timestamp,node_id,role,remaining_energy,energy_consumed,energy_tx,energy_rx,energy_idle,energy_sleep,is_alive,packets_sent,packets_received,packets_lost,bytes_sent,bytes_received
716.0,89,CLUSTER_HEAD,8161.995558761533,1838.0044412384668,660.5,1177.5,0.004147067062690683,0.0002941713975278069,True,117,414,9,6605,23550
716.0,90,CLUSTER_HEAD,9068.243262829525,931.7567371704754,427.0,504.75,0.006697086340188196,4.0084192977344456e-05,True,65,152,13,4270,10095
716.0,91,ROUTER,9048.743534188452,951.256465811548,501.5,449.75,0.006397083402625116,6.87280776418029e-05,True,77,135,10,5015,8995
716.0,92,CLUSTER_HEAD,8725.99326318529,1274.0067368147102,510.5,763.5,0.006697087048653724,3.972778259171245e-05,True,77,233,7,5105,15270
716.0,93,ROUTER,8699.743533127374,1300.2564668726263,511.0,789.25,0.006397083233111001,6.978934210172025e-05,True,79,247,9,5110,15785
716.0,94,CLUSTER_HEAD,8955.74393812966,1044.2560618703392,546.0,498.25,0.005947080582196966,0.00011478969927616372,True,88,158,5,5460,9965
716.0,95,ROUTER,8947.494208133492,1052.505791866508,497.0,555.5,0.005647076477778639,0.00014479005645060705,True,81,183,19,4970,11110
716.0,96,CLUSTER_HEAD,9181.744613299863,818.255386700137,575.5,242.75,0.0051970746649389445,0.00018962542042889554,True,97,79,6,5755,4855
716.0,97,CLUSTER_HEAD,8413.995152960999,1586.004847039001,681.5,904.5,0.004597069213572804,0.00024996991469017165,True,118,312,8,6815,18090
716.0,98,ROUTER,8137.995422964373,1862.0045770356273,628.0,1234.0,0.004297065548189459,0.00027997021574393426,True,109,433,7,6280,24680
716.0,99,REGISTERED,8790.245693764868,1209.7543062351324,576.5,633.25,0.003997063364163841,0.0003091717624206472,True,103,222,16,5765,12665
816.0,0,REGISTERED,8508.246132893697,1491.753867106303,745.0,746.75,0.003397062391378607,0.0004700440355542298,True,138,274,16,7450,14935
816.0,1,REGISTERED,8502.996133133614,1497.0038668663856,766.0,731.0,0.00339706227283363,0.000469803945049292,True,141,269,13,7660,14620
816.0,2,CLUSTER_HEAD,8125.995997706699,1874.0040022933008,759.5,1114.5,0.0035470631298607736,0.00045523012165496046,True,141,409,17,7595,22290
816.0,3,REGISTERED,8480.746268709498,1519.2537312905024,775.0,744.25,0.00324706012548944,0.0004842303630253057,True,144,274,14,7750,14885
816.0,4,REGISTERED,8583.495548199622,1416.5044518003779,716.0,700.5,0.004047063156628339,0.00040473724125984593,True,129,249,16,7160,14010
816.0,5,ROUTER,7903.245503197515,2096.754496802485,691.5,1405.25,0.0040970654041981875,0.0003997370781637189,True,123,503,21,6915,28105
816.0,6,CLUSTER_HEAD,8217.495367960666,1782.504632039334,712.5,1070.0,0.00424706529993175,0.00038497415137407224,True,129,384,14,7125,21400
816.0,7,REGISTERED,8122.995638075671,1877.0043619243288,762.0,1115.0,0.003947061010402858,0.0004148632714355006,True,139,403,11,7620,22300
816.0,8,ROUTER,7689.995638075788,2310.0043619242124,804.5,1505.5,0.00394706113655457,0.0004148631882009872,True,146,547,8,8045,30110
816.0,9,CLUSTER_HEAD,8131.245908176212,1868.7540918237883,741.0,1127.75,0.0036470588521286375,0.0004447650730526911,True,136,411,16,7410,22555
816.0,10,CLUSTER_HEAD,8130.745862890383,1869.2541371096167,743.5,1125.75,0.003697065776915715,0.0004400437699827233,True,136,412,17,7435,22515
816.0,11,ROUTER,8176.745457751051,1823.2545422489493,763.0,1060.25,0.004147067672446114,0.0003951813000930037,True,137,381,7,7630,21205
816.0,12,ROUTER,7485.995592704302,2514.004407295698,743.0,1771.0,0.003997065860865651,0.0004102297680287718,True,135,643,18,7430,35420
816.0,13,CLUSTER_HEAD,7812.495863365554,2187.504136634446,755.0,1432.5,0.003697064239693904,0.0004395702688974679,True,138,525,12,7550,28650
816.0,14,CLUSTER_HEAD,7558.495008547113,2441.504991452887,754.5,1687.0,0.004647066491241981,0.00034438648390012913,True,134,599,10,7545,33740
816.0,15,ROUTER,7874.245097924815,2125.754902075185,683.0,1442.75,0.004547067919056961,0.00035500738787520793,True,121,512,17,6830,28855
816.0,16,ROUTER,7832.745097924757,2167.254902075243,737.5,1429.75,0.004547067823182696,0.00035500738787520755,True,131,509,10,7375,28595
816.0,17,CLUSTER_HEAD,7348.24536807209,2651.75463192791,773.0,1878.75,0.004247065290086455,0.0003848627535546624,True,139,678,13,7730,37575
816.0,18,ROUTER,7381.495637921836,2618.5043620781644,762.5,1856.0,0.003947061158638364,0.0004150171293019446,True,138,674,17,7625,37120
816.0,19,CLUSTER_HEAD,7826.245772921331,2173.754227078669,739.0,1434.75,0.00379706151613618,0.00043001709709381323,True,136,519,12,7390,28695
816.0,20,ROUTER,7869.745052749502,2130.254947250498,734.0,1396.25,0.004597069381376503,0.0003501811038031179,True,130,496,9,7340,27925
816.0,21,CLUSTER_HEAD,7464.995052749433,2535.004947250567,699.0,1836.0,0.004597069365998242,0.0003501811875050771,True,125,657,21,6990,36720
816.0,22,ROUTER,7911.495592752511,2088.5044072474893,764.0,1324.5,0.003997065989948884,0.00041018144173094124,True,138,475,15,7640,26490
816.0,23,ROUTER,7534.745008363386,2465.2549916366142,653.5,1811.75,0.004647066744345613,0.0003445699617503455,True,117,650,20,6535,36235
816.0,24,ROUTER,7559.494737866901,2440.5052621330988,685.5,1755.0,0.004947069193234716,0.00031506388305190084,True,119,617,18,6855,35100
816.0,25,CLUSTER_HEAD,6774.2448279206255,3225.7551720793745,788.0,2437.75,0.004847072528257347,0.0003250070039933823,True,139,857,10,7880,48755
816.0,26,ROUTER,7446.9950979247305,2553.0049020752695,731.5,1821.5,0.004547067834902478,0.0003550073878752076,True,130,647,10,7315,36430
816.0,27,REGISTERED,7502.245233655559,2497.754766344441,730.5,1767.25,0.00439706650527407,0.0003692778982821572,True,131,626,13,7305,35345
816.0,28,ROUTER,7448.495502919305,2551.504497080695,709.0,1842.5,0.0040970636929982245,0.0004000169672103966,True,127,665,19,7090,36850
816.0,29,ROUTER,7832.745503390871,2167.254496609129,718.5,1448.75,0.004097063395626235,0.00039954575206704504,True,129,522,14,7185,28975
816.0,30,CLUSTER_HEAD,8234.24505307684,1765.7549469231599,702.0,1063.75,0.004597069360545231,0.00034985378864873915,True,124,375,15,7020,21275
816.0,31,ROUTER,6972.244783074413,3027.755216925587,707.5,2320.25,0.004897072107205924,0.0003198534698114281,True,124,814,14,7075,46405
816.0,32,CLUSTER_HEAD,8332.244783437154,1667.7552165628458,642.5,1025.25,0.0048970724737801615,0.0003194903594006506,True,114,360,13,6425,20505
816.0,33,CLUSTER_HEAD,7602.744377863649,2397.255622136351,702.0,1695.25,0.005347072695493493,0.00027506362696468317,True,121,580,11,7020,33905
816.0,34,ROUTER,7555.994558630957,2444.005441369043,715.0,1729.0,0.005147075071149352,0.00029429394278491903,True,124,601,14,7150,34580
816.0,35,REGISTERED,8258.2448279203,1741.7551720797,669.5,1072.25,0.004847072940441415,0.00032500691190719816,True,118,375,16,6695,21445
816.0,36,ROUTER,7221.244693654092,2778.755306345908,704.0,2074.75,0.004997068143376071,0.00030927772714804246,True,123,731,9,7040,41495
816.0,37,ROUTER,7601.744693654065,2398.2553063459354,684.5,1713.75,0.004997068115445291,0.000309277825106262,True,120,602,12,6845,34275
816.0,38,CLUSTER_HEAD,7451.9952333882,2548.0047666118,770.5,1777.5,0.0043970666138489715,0.0003695454505667518,True,137,635,16,7705,35550
816.0,39,ROUTER,7445.995232918891,2554.004767081109,751.0,1803.0,0.004397064337665339,0.0003700168063507387,True,135,644,12,7510,36060
816.0,40,ROUTER,8277.244918613631,1722.755081386369,725.5,997.25,0.004747070785467231,0.00033431563698600264,True,128,348,12,7255,19945
816.0,41,CLUSTER_HEAD,7658.993972760844,2341.0060272391556,652.0,1689.0,0.005797074830470054,0.000230164410609857,True,112,575,10,6520,33780
816.0,42,ROUTER,7364.493973609871,2635.5060263901287,652.0,1983.5,0.005797074938483471,0.00022931522351507763,True,111,679,12,6520,39670
816.0,43,ROUTER,7392.243972750407,2607.756027249593,697.0,1910.75,0.005797074993023868,0.00023017471103398636,True,117,640,7,6970,38215
816.0,44,ROUTER,7715.4942881127645,2284.5057118872355,702.5,1582.0,0.00544707675242574,0.00026481051445821115,True,120,532,9,7025,31640
816.0,45,ROUTER,8296.744153603855,1703.255846396145,679.0,1024.25,0.00559707441380264,0.00024932166025226415,True,116,349,13,6790,20485
816.0,46,ROUTER,7636.994423651608,2363.0055763483924,680.5,1682.5,0.005297070869762426,0.0002792774656958509,True,117,583,15,6805,33650
816.0,47,CLUSTER_HEAD,8360.994693583682,1639.0053064163185,656.5,982.5,0.004997069305972195,0.00030934702690833344,True,114,340,19,6565,19650
816.0,48,ROUTER,7810.4949633878605,2189.5050366121395,726.5,1463.0,0.004697066578688425,0.00033954541622896234,True,128,520,14,7265,29260
816.0,49,CLUSTER_HEAD,8177.495233389704,1822.5047666102964,743.0,1079.5,0.004397064674607132,0.0003695456168845781,True,134,383,11,7430,21590
816.0,50,REGISTERED,8736.994018761035,1263.0059812389645,641.0,622.0,0.00574707448299867,0.00023416443109364603,True,107,206,12,6410,12440
816.0,51,ROUTER,7419.743477758657,2580.256522241343,661.0,1919.25,0.006347077119090001,0.0001751642362983457,True,109,637,12,6610,38385
816.0,52,ROUTER,7085.24347811222,2914.75652188778,716.0,2198.75,0.006347077278546147,0.00017481046331233903,True,118,730,11,7160,43975
816.0,53,REGISTERED,7789.243207744808,2210.7567922551916,587.0,1623.75,0.006647081072215027,0.00014517414524474513,True,96,537,9,5870,32475
816.0,54,CLUSTER_HEAD,7757.993207744936,2242.0067922550643,624.0,1618.0,0.0066470809498204554,0.0001451741149854117,True,103,537,8,6240,32360
816.0,55,ROUTER,8035.243883291711,1964.7561167082886,696.5,1268.25,0.005897076958135298,0.0002196313548997086,True,117,425,9,6965,25365
816.0,56,CLUSTER_HEAD,7601.494153578664,2398.505846421336,731.0,1667.5,0.005597074913667508,0.0002493465109150347,True,126,566,13,7310,33350
816.0,57,ROUTER,7970.744423448681,2029.2555765513189,675.0,1354.25,0.0052970713087042605,0.0002794799571453235,True,116,468,12,6750,27085
816.0,58,CLUSTER_HEAD,7509.744693418314,2490.2553065816865,732.5,1757.75,0.004997069596325641,0.0003095120973126,True,128,618,15,7325,35155
816.0,59,ROUTER,7480.494963421243,2519.5050365787574,738.5,1781.0,0.004697066298526512,0.00033951245799859373,True,130,631,13,7385,35620
816.0,60,CLUSTER_HEAD,8409.243748759996,1590.7562512400036,626.5,964.25,0.0060470758263433,0.00020416429302251874,True,105,319,12,6265,19285
816.0,61,ROUTER,8027.243478702925,1972.7565212970749,671.0,1301.75,0.006347077601243717,0.00017421961918552756,True,111,428,12,6710,26035
816.0,62,CLUSTER_HEAD,8038.743207755139,1961.2567922448607,633.0,1328.25,0.006647081178357197,0.0001451637329739778,True,102,435,16,6330,26565
816.0,63,ROUTER,7879.992802742641,2120.0071972573587,643.0,1477.0,0.007097083512234322,0.0001001738154872436,True,103,472,16,6430,29540
816.0,64,ROUTER,8162.242803550225,1837.7571964497747,639.5,1198.25,0.007097083469569087,9.936631445373224e-05,True,101,379,8,6395,23965
816.0,65,CLUSTER_HEAD,7781.7430735979215,2218.2569264020785,640.5,1577.75,0.006797081037679645,0.0001293209747016855,True,105,513,9,6405,31555
816.0,66,ROUTER,7425.743882817077,2574.256117182923,649.0,1925.25,0.005897077170221651,0.00022010575742546814,True,108,644,17,6490,38505
816.0,67,CLUSTER_HEAD,8044.494152819243,1955.505847180757,660.0,1295.5,0.0055970748640185395,0.00025010590007229196,True,113,435,14,6600,25910
816.0,68,REGISTERED,7582.494963779808,2417.505036220192,700.0,1717.5,0.004697066331885125,0.00033915394476637204,True,123,604,14,7000,34350
816.0,69,REGISTERED,7578.244962804563,2421.7550371954367,698.5,1723.25,0.004697066212818295,0.0003401293161746348,True,125,604,12,6985,34465
816.0,70,REGISTERED,8548.241992620353,1451.758007379647,571.0,880.75,0.007997088648060568,1.0291050254977861e-05,True,85,261,6,5710,17615
816.0,71,REGISTERED,8283.741993190566,1716.258006809434,554.0,1162.25,0.007997088964496005,9.720532713298475e-06,True,82,345,8,5540,23245
816.0,72,ROUTER,8279.241992620331,1720.758007379669,573.5,1147.25,0.007997088685855218,1.0291050254977868e-05,True,85,343,11,5735,22945
816.0,73,CLUSTER_HEAD,7602.992263546979,2397.0077364530207,583.5,1813.5,0.0076970870381042845,3.936596092958678e-05,True,90,562,13,5835,36270
816.0,74,ROUTER,7891.492802725171,2108.507197274829,617.0,1491.5,0.007097083425898892,0.00010019137273558024,True,97,472,13,6170,29830
816.0,75,REGISTERED,7831.243612770062,2168.756387229938,604.0,1564.75,0.0061970750081357835,0.0001901548364183342,True,99,514,16,6040,31295
816.0,76,ROUTER,7734.993883447135,2265.006116552865,673.5,1591.5,0.005897073057803227,0.00021947979653084537,True,113,529,10,6735,31830
816.0,77,ROUTER,7708.993883448688,2291.0061165513116,662.5,1628.5,0.0058970712450797285,0.0002194800057672934,True,110,544,12,6625,32570
816.0,78,CLUSTER_HEAD,7976.244557803709,2023.7554421962914,683.5,1340.25,0.005147067070561142,0.00029512929209261175,True,121,468,10,6835,26805
816.0,79,REGISTERED,7625.74455780371,2374.2554421962896,686.0,1688.25,0.005147067047850073,0.0002951293284040028,True,119,591,12,6860,33765
816.0,80,REGISTERED,8561.24199262032,1438.7580073796798,605.5,833.25,0.007997088685780258,1.0291050254977866e-05,True,90,249,5,6055,16665
816.0,81,ROOT,7905.741986695335,2094.258013304665,645.5,1448.75,0.008003671791410503,9.632820858948712e-06,True,97,431,8,6455,28975
816.0,82,ROUTER,7979.49199299969,2020.5080070003096,593.5,1427.0,0.00799708901067722,9.911245214174126e-06,True,89,426,9,5935,28540
816.0,83,ROUTER,8244.49280372541,1755.5071962745897,610.5,1145.0,0.007097083330869887,9.919128436175213e-05,True,96,356,9,6105,22900
816.0,84,CLUSTER_HEAD,8514.243073639118,1485.756926360882,598.0,887.75,0.006797080930438461,0.0001292800657293163,True,96,280,16,5980,17755
816.0,85,ROUTER,8488.243342768206,1511.7566572317937,593.5,918.25,0.0064970770380583754,0.00016015464736558507,True,95,299,15,5935,18365
816.0,86,CLUSTER_HEAD,7728.993612770228,2271.0063872297724,679.0,1592.0,0.006197074939279008,0.00019015492344397875,True,112,525,10,6790,31840
816.0,87,ROUTER,7979.9938827734395,2020.0061172265605,678.5,1341.5,0.005897071448668352,0.0002201551995223717,True,113,450,12,6785,26830
816.0,88,ROUTER,7235.994153759738,2764.005846240262,687.0,2077.0,0.005597069197744094,0.0002491711937179327,True,117,714,20,6870,41540
816.0,89,CLUSTER_HEAD,7958.494558761531,2041.5054412384688,730.5,1311.0,0.005147067062690686,0.0002941713975278069,True,127,452,9,7305,26220
816.0,90,CLUSTER_HEAD,8945.742262829532,1054.2577371704683,483.0,571.25,0.0076970863401881985,4.0084192977344456e-05,True,73,171,15,4830,11425
816.0,91,ROUTER,8915.742534188441,1084.257465811559,571.5,512.75,0.007397083402625111,6.87280776418029e-05,True,87,153,10,5715,10255
816.0,92,CLUSTER_HEAD,8561.492263185313,1438.5077368146867,580.5,858.0,0.007697087048653727,3.972778259171245e-05,True,87,260,7,5805,17160
816.0,93,ROUTER,8545.742533127363,1454.2574668726375,574.0,880.25,0.007397083233111003,6.978934210172025e-05,True,88,273,10,5740,17605
816.0,94,CLUSTER_HEAD,8829.742938129652,1170.2570618703485,609.0,561.25,0.006947080582196968,0.00011478969927616372,True,97,176,6,6090,11225
816.0,95,ROUTER,8817.9932081335,1182.0067918665009,560.0,622.0,0.00664707647777864,0.00014479005645060705,True,90,202,20,5600,12440
816.0,96,CLUSTER_HEAD,9080.243613299854,919.7563867001463,645.5,274.25,0.006197074664938947,0.00018962542042889554,True,107,88,6,6455,5485
816.0,97,CLUSTER_HEAD,8237.994152961006,1762.005847038994,751.5,1010.5,0.005597069213572798,0.00024996991469017165,True,128,342,8,7515,20210
816.0,98,ROUTER,7941.494422964372,2058.5055770356284,684.0,1374.5,0.005297065548189461,0.00027997021574393426,True,117,473,9,6840,27490
816.0,99,REGISTERED,8664.244693764873,1335.7553062351271,639.5,696.25,0.0049970633641638436,0.0003091717624206472,True,112,240,17,6395,13925
916.0,0,REGISTERED,8382.245132893706,1617.7548671062941,808.0,809.75,0.004397062391378609,0.0004700440355542298,True,147,292,17,8080,16195
916.0,1,REGISTERED,8380.495133133618,1619.5048668663821,822.0,797.5,0.004397062272833633,0.000469803945049292,True,149,288,15,8220,15950
916.0,2,CLUSTER_HEAD,7961.494997706705,2038.5050022932946,829.5,1209.0,0.004547063129860772,0.00045523012165496046,True,151,436,17,8295,24180
916.0,3,REGISTERED,8351.245268709505,1648.7547312904953,838.0,810.75,0.004247060125489439,0.0004842303630253057,True,153,293,15,8380,16215
916.0,4,REGISTERED,8467.994548199624,1532.0054518003762,772.0,760.0,0.005047063156628334,0.00040473724125984593,True,137,266,18,7720,15200
916.0,5,ROUTER,7724.24450319752,2275.7554968024797,740.5,1535.25,0.005097065404198188,0.0003997370781637189,True,130,540,24,7405,30705
916.0,6,CLUSTER_HEAD,8080.994367960666,1919.0056320393342,768.5,1150.5,0.005247065299931755,0.00038497415137407224,True,137,407,16,7685,23010
916.0,7,REGISTERED,7979.494638075677,2020.5053619243226,811.0,1209.5,0.00494706101040286,0.0004148632714355006,True,146,430,14,8110,24190
916.0,8,ROUTER,7507.994638075788,2492.0053619242117,874.5,1617.5,0.004947061136554564,0.0004148631882009872,True,156,579,8,8745,32350
916.0,9,CLUSTER_HEAD,7980.744908176211,2019.2550918237894,797.0,1222.25,0.004647058852128639,0.0004447650730526911,True,144,438,18,7970,24445
916.0,10,CLUSTER_HEAD,7969.744862890382,2030.2551371096179,813.5,1216.75,0.004697065776915717,0.0004400437699827233,True,146,438,17,8135,24335
916.0,11,ROUTER,8011.744457751049,1988.2555422489513,826.0,1162.25,0.005147067672446118,0.0003951813000930037,True,146,410,8,8260,23245
916.0,12,ROUTER,7261.994592704308,2738.005407295692,806.0,1932.0,0.004997065860865653,0.0004102297680287718,True,144,689,19,8060,38640
916.0,13,CLUSTER_HEAD,7619.994863365544,2380.005136634456,818.0,1562.0,0.004697064239693898,0.0004395702688974679,True,147,562,13,8180,31240
916.0,14,CLUSTER_HEAD,7326.494008547111,2673.5059914528892,824.5,1849.0,0.005647066491241981,0.00034438648390012913,True,144,645,10,8245,36980
916.0,15,ROUTER,7673.744097924821,2326.2559020751787,761.0,1565.25,0.005547067919056956,0.00035500738787520793,True,132,547,17,7610,31305
916.0,16,ROUTER,7643.244097924755,2356.755902075245,800.5,1556.25,0.0055470678231827044,0.00035500738787520755,True,140,545,12,8005,31125
916.0,17,CLUSTER_HEAD,7138.244368072095,2861.7556319279047,836.0,2025.75,0.005247065290086458,0.0003848627535546624,True,148,720,14,8360,40515
916.0,18,ROUTER,7178.49463792184,2821.50536207816,818.5,2003.0,0.004947061158638366,0.0004150171293019446,True,146,716,19,8185,40060
916.0,19,CLUSTER_HEAD,7654.74477292133,2345.25522707867,802.0,1543.25,0.004797061516136176,0.00043001709709381323,True,145,550,13,8020,30865
916.0,20,ROUTER,7672.2440527495,2327.7559472505,805.0,1522.75,0.005597069381376499,0.0003501811038031179,True,140,532,10,8050,30455
916.0,21,CLUSTER_HEAD,7236.494052749439,2763.505947250561,762.0,2001.5,0.005597069365998237,0.0003501811875050771,True,134,704,22,7620,40030
916.0,22,ROUTER,7718.994592752509,2281.0054072474913,827.0,1454.0,0.004997065989948894,0.00041018144173094124,True,147,512,16,8270,29080
916.0,23,ROUTER,7303.244008363376,2696.7559916366235,716.5,1980.25,0.005647066744345615,0.0003445699617503455,True,126,698,21,7165,39605
916.0,24,ROUTER,7330.4937378669,2669.5062621331,763.5,1906.0,0.005947069193234717,0.00031506388305190084,True,130,660,18,7635,38120
